<<<<<<< HEAD
<<<<<<< HEAD
=======
160822,"C.A.P.S. Loteo Rural Capiovicito","Centro de salud público","Loteo Rural",,,,,Capiovi,"Libertador General San Martín",Misiones,Argentina,1,,,-26.9333305,-55.0666618,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160832,"C.A.P.S. Maria Soledad","Centro de salud público",Ruta,101,,,,"Almirante Brown","General Manuel Belgrano",Misiones,Argentina,1,,,-27.4269255,-55.9467076,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03741) 49-7061",,,"Dr. Raul Vernengo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160842,"C.A.P.S. Martires","Centro de salud público","Perón  Ruta",103,,,,Martires,Candelaria,Misiones,Argentina,1,,,-27.4223071,-55.378097,1,0.5,SI,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr.Verón Juan",,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160852,"C.A.P.S.  Mojon Grande","Centro de Salud Público","Calle Misiones",,,,"Mojon Grande","Mojon Grande","San Javier",Misiones,Argentina,-1,,,-27.7166691,-55.1666718,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03754) 49-7211",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160862,"C.A.P.S. Monte Hermoso II","Centro de salud público","Lote  121",,,,,Azara,Apóstoles,Misiones,Argentina,1,,,-27.987376,-55.5240762,1,0.7,SI,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160872,"C.A.P.S. Monteagudo","Centro de salud público","Colonia Monteagudo",,,,,"El Soberbio",Guaraní,Misiones,Argentina,1,,,-27.2965815,-54.1981393,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,"8 a 13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160882,"C.A.P.S. Monyolito II","Centro de salud público","Lote N 3 ",,,,,"Tres Capones",Apóstoles,Misiones,Argentina,1,,,-28.004236,-55.609493,1,0.5,SI,NO,SI,SI,NO,NO,NO,"(03482) 48-3029",,,,,,,,,,,,,,"(03482) 48-3029",,,"Luis Ramon Carrion Poma",,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160892,"C.A.P.S. N° 11- San Miguel","Centro de salud público",Noe,,,Génesis,,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Lic. Lopez María",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160902,"C.A.P.S. N° 30 Nemesio Parma","Centro de salud público","Colonia Nemesio Parma",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 154723310",,,"Dr.Mereles Jose Luis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160912,"C.A.P.S. N° 4- 100 Hectareas","Centro de salud público","Clavel Del Aire",,,Guatambú,,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Nora Francisca Toscano",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160922,"C.A.P.S. N° 6 Yerbal Viejo","Centro de salud público","Teniente Matienzo","Km. 8",,,,Obera,Oberá,Misiones,Argentina,1,,,-27.4903912,-55.1019308,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Oscar Camoletto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160932,"C.A.P.S. N° 8 - Villa Falk","Centro de salud público",Iguazú,780,,"R. S. Peña",,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Lía Feltan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160942,"C.A.P.S. Nº 1 San Cayetano","Centro de salud público","Amalia Díaz",,,,,Candelaria,Candelaria,Misiones,Argentina,1,,,-27.4617416,-55.7448645,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Nidia Julia Martínez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160952,"C.A.P.S.  Nº 5 El Buen Samaritano - Timbocito","Centro de Salud Público","Barrio Timbocito La Habana .",,,,"Jardin America","Jardin America","San Ignacio",Misiones,Argentina,-1,,,-27.0431973,-55.2270686,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Silvia  Vallena  (agente Sanitario)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160962,"C.A.P.S. Nº 9 Barrio Caballeriza - Sisten Vick","Centro de salud público",Finlandia,,,"Río Salado",,Obera,Oberá,Misiones,Argentina,1,,,-27.4814894,-55.1382574,1,0.7,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,"7 a 14",,,,,,,,"Dra.María Antonia Mauriño",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160972,"C.A.P.S. Nº10 Villa Torneus","Centro de salud público","Calle 17",,,Oncativo,,Obera,Oberá,Misiones,Argentina,1,,,-27.4784609,-55.1068629,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03755) 156684061",,,"Dr. Myrian Beatriz Bodetzki",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160982,"C.A.P.S.  Nueva Suiza","Centro de Salud Público","Jardín América",,,,"Jardin America","Jardin America","San Ignacio",Misiones,Argentina,-1,,,-27.0431973,-55.2270686,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Sequeira Ramona",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
160992,"C.A.P.S. Panambi Km 8","Centro de salud público","Ruta Provincial Nº  5","Km. 8",,,,Panambi,Oberá,Misiones,Argentina,1,,,-27.7240711,-54.9150996,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161002,"C.A.P.S.  Panambi-puerto","Centro de Salud Público","El Puerto",,,,Panambi,Panambi,Oberá,Misiones,Argentina,-1,,,-27.7240711,-54.9150996,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161012,"C.A.P.S. Paraiso","Centro de salud público","Colonia Paraíso",,,,,"El Soberbio",Guaraní,Misiones,Argentina,1,,,-27.2965815,-54.1981393,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0386) 1421025",,,,,,,"(0386) 1421025",,24hs,,,,,,,,,,,,"(0386) 1421025",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161022,"C.A.P.S.  Paraiso",,"Ruta Nacional  14",1034,,,"San Pedro","San Pedro","San Pedro",Misiones,Argentina,-1,,,-26.624008,-54.1219518,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161032,"C.A.P.S. Paraje Capitan Giachino","Centro de salud público","Paraje Pedro Giachino",,,,,"San Antonio","General Manuel Belgrano",Misiones,Argentina,1,,,-26.0559463,-53.7365341,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161052,"C.A.P.S. Paraje Sarmiento","Centro de salud público","Paraje Sarmiento, A  7",101,,,,"San Antonio","General Manuel Belgrano",Misiones,Argentina,1,,,-26.0559463,-53.7365341,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161072,"C.A.P.S. Paraje Tres Marias","Centro de salud público","Paraje Tres Marías A  3",101,,,,"San Antonio","General Manuel Belgrano",Misiones,Argentina,1,,,-26.0559463,-53.7365341,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161082,"C.A.P.S. Picada Indumar","Centro de salud público","Picada Indumar",,,,,"Dos De Mayo ",Cainguás,Misiones,Argentina,1,,,-27.4269255,-55.9467076,1,0.5,NO,NO,SI,SI,NO,SI,NO,"(0385) 154964230/154176952",,,,,,,"(0385) 154964230/154176952",,,,,,,,,,"Dra.Marta Nass",,,,"(0385) 154964230/154176952",,,,,,"No esta confirmado que realice o asesore sobre interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161092,"C.A.P.S. Picada San Juan","Centro de salud público","Picada San Juan",,,,,"Dos De Mayo ",Cainguás,Misiones,Argentina,1,,,-27.4269255,-55.9467076,1,0.5,NO,NO,SI,NO,NO,NO,NO,"(03755) 49-6715",,,,,,,,,,,,,,"(03755) 49-6715",,,"Dr. Sanchez Eduardo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161102,"C.A.P.S. Picazza","Centro de salud público","Sección Vi  Lote 55",210,,,,Alberdi,Oberá,Misiones,Argentina,-1,,,-27.252855,-55.5298131,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr.Ernesto Flores",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161112,"C.A.P.S. Pindapoy","Centro de salud público","Barrio Pindapoy",,,,,"San José",Apóstoles,Misiones,Argentina,1,,,-27.770051,-55.7803681,1,0.5,SI,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161122,"C.A.P.S. Piñalito Norte","Centro de salud público","Paraje Piñalito Norte",,,,,"San Antonio","General Manuel Belgrano",Misiones,Argentina,1,,,-26.0559463,-53.7365341,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161132,"C.A.P.S.  Prosol (C.A.P.S. Nº 2)","Centro de Salud Público","Calle Orinoco  Barrio Prosol",,,,"Jardin America","Jardin America","San Ignacio",Misiones,Argentina,-1,,,-27.0431973,-55.2270686,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Nilda Gómez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161142,"C.A.P.S. Pueblo Illia","Centro de salud público","Pueblo Illia",,,,,"Dos De Mayo ",Cainguás,Misiones,Argentina,1,,,-27.4269255,-55.9467076,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que realice o asesore sobre interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161152,"C.A.P.S. Puerto Andresito","Centro de salud público","Paraje El Puerto",,,,,"Almirante Brown","General Manuel Belgrano",Misiones,Argentina,-1,,,-32.2378699,-63.6985791,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161162,"C.A.P.S. Puerto Azara","Centro de salud público","Puerto Azara",,,,,Azara,Apóstoles,Misiones,Argentina,1,,,-28.0624159,-55.676207,1,0.5,SI,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161172,"C.A.P.S. Puerto Rosario","Centro de salud público","Puerto Rosario",,,,,"Florentino Ameghino","San Javier",Misiones,Argentina,1,,,-27.5666695,-55.1333313,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161182,"C.A.P.S. Puerto Santa Ana","Centro de salud público","Puerto Santa Ana Lote",32,,,,"Santa Ana",Candelaria,Misiones,Argentina,1,,,-27.3899517,-55.5789754,1,0.7,SI,NO,SI,NO,NO,NO,NO,"(03845) 420145",,,,,,,,,,,,,,"(03845) 420145",,,"Dra.Esperanza Amparo Rizky",,,,"(03845) 420145",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161192,"C.A.P.S. Puerto Wanda","Centro de salud público","Av. Eva Perón",,,,,Wanda,Iguazú,Misiones,Argentina,1,,,-25.9711971,-54.5641518,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,03844-15673091(DRA.MORE),,"7.00 a 19.00",,,,,"(03757) 47-0750",,,"Dra.Liliana Chumen",,,,,,,,,,,,,,,,,,03844-15673091(DRA.MORE),,"7.00 a 19.00",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161202,"C.A.P.S. Rayito De Sol Ruta 13 Km 25","Centro de salud público","Ruta  13","KM 25",,,,"San Vicente",Guaraní,Misiones,Argentina,1,,,-27.0117752,-54.4731803,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161212,"C.A.P.S.  Rincon Guerrero","Centro de Salud Público","Ruta Provincial A  209",,,,"San Javier","San Javier","San Javier",Misiones,Argentina,-1,,,-27.8663111,-55.1374743,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161222,"C.A.P.S. Rio Victoria - Km 1265","Centro de salud público","Ruta  14","KM 1265",,,,"San Vicente",Guaraní,Misiones,Argentina,1,,,-26.9952164,-54.4857788,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161232,"C.A.P.S. Roulet","Centro de salud público","Urquiza ",,,,,Eldorado,Eldorado,Misiones,Argentina,1,,,-26.3999195,-54.626812,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. De Paoli Elena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161242,"C.A.P.S. Ruta 212 Kilometro 34","Centro de salud público","Ruta  13","KM 34",,,,"San Vicente",Guaraní,Misiones,Argentina,1,,,-27.0117752,-54.4731803,1,0.7,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161252,"C.A.P.S.  Salud Santo Pipo","Centro de Salud Público","Av. San Martín",,,,"Santo Pipo","Santo Pipo","San Ignacio",Misiones,Argentina,-1,,,-27.1413803,-55.4095688,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03752) 49-0315",,,"Dr. Otto Andrés Pigerl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161262,"C.A.P.S. San Agustin","Centro de salud público",Brasil,,,Rivadavia,,"San Ignacio","San Ignacio",Misiones,Argentina,1,,,-27.2568213,-55.5363947,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Ricardo Barissi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161272,"C.A.P.S. San Francisco de Asis","Centro de salud público","San Francisco De Asís",,,,,"Alba Posse","25 De Mayo",Misiones,Argentina,1,,,-27.4500008,-54.75,1,0.5,SI,NO,SI,SI,NO,NO,NO,"(0385) 15-5940757/ 15-4774292",,,,,,,"(0385) 15-5940757/ 15-4774292",,"7 a 19",,,,,,,,"Dr. Jorge Oscar Nicolini",,,,"(0385) 15-5940757/ 15-4774292",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161282,"C.A.P.S. San Gotardo","Centro de salud público","San Gotardo",,,,,Capiovi,"Libertador General San Martín",Misiones,Argentina,1,,,-26.9250561,-55.1224096,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0381) 155721268 (03859) 15499546",,,,,,,,,,,,,,,,,,,,,"(0381) 155721268 (03859) 15499546",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161292,"C.A.P.S. San Isidro Km 1251","Centro de salud público","Ruta  14","KM 1251",,,,"San Vicente",Guaraní,Misiones,Argentina,1,,,-26.9952164,-54.4857788,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161312,"C.A.P.S. San Martin","Centro de salud público","Ruta Provincial Nº  103",,,Masini,,"San Martín",Oberá,Misiones,Argentina,1,,,-27.4875562,-55.1204524,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Luis Mielniczuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161322,"C.A.P.S. San Martin","Centro de salud público","B° San Martin",,,,,"San Javier","San Javier",Misiones,Argentina,1,,,-27.8663111,-55.1374743,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161332,"C.A.P.S. San Ramon","Centro de salud público","Barrio San Ramón - Ruta Nac.  14","KM 1261",,,,"San Vicente",Guaraní,Misiones,Argentina,1,,,-26.9952164,-54.4857788,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161342,"C.A.P.S. Santa Irene","Centro de salud público","Ruta  2",,,,,"San Javier","San Javier",Misiones,Argentina,1,,,-27.8663111,-55.1374743,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161352,"C.A.P.S. Santa Rita","Centro de salud público","Santa Rita",,,,,"Alba Posse","25 De Mayo",Misiones,Argentina,1,,,-27.5689525,-54.6840079,1,0.5,NO,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Jorge Oscar Nicolini",,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161362,"C.A.P.S. Tacuara","Centro de salud público","Ruta  6",,,,,"Santo Pipo","San Ignacio",Misiones,Argentina,1,,,-27.1392082,-55.415491,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Bogado Alejandro.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161372,"C.A.P.S. Tacuaruzu","Centro de salud público","Lote 29",,,,,Profundidad,Candelaria,Misiones,Argentina,1,,,-27.5585989,-55.7092452,1,0.5,SI,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Ernesto Raúl Gyoker",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161382,"C.A.P.S. Tamandua","Centro de salud público","Lote 38 Sección G",,,,,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Alvez , María Elena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161392,"C.A.P.S.  Taruma","Centro de Salud Público",Tasrumú,,,,Caraguatay,Caraguatay,Montecarlo,Misiones,Argentina,-1,,,-26.616667,-54.766667,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161412,"C.A.P.S. Tres Capones","Centro de salud público","Tres Capones",,,,,"Tres Capones",Apóstoles,Misiones,Argentina,1,,,-28.004236,-55.609493,1,0.5,SI,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161422,"C.A.P.S. Tres Esquinas","Centro de salud público","Lago Argentino",,,"Lago Deseado",,Obera,Oberá,Misiones,Argentina,1,,,-27.5034627,-55.1284738,1,0.7,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,"Dr.Jorge Omar Varas.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161432,"C.A.P.S. Villa Industrial","Centro de Salud Público","Paraje Villa Industrial",,,,Guarani,Guarani,Oberá,Misiones,Argentina,-1,,,-27.5239716,-55.16013719999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Juan Carlos Kozij",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161442,"C.A.P.S. Virgen Aparecida","Centro de salud público","Pje Km. 20. Colonia Aurora",,,,,"Colonia Aurora","25 De Mayo",Misiones,Argentina,1,,,-27.4748469,-54.5237984,1,0.5,NO,NO,SI,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra Guimaraes Paula",,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161452,"C.A.P.S. Virgen Maria (colonia Flora)","Centro de salud público","Colonia Flora-puero Leoni",,,,,"Puerto Leoni","Libertador General San Martín",Misiones,Argentina,1,,,-26.983333,-55.166667,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161462,"C.A.P.S.  Yacutinga","Centro de Salud Público","Ruta Provincial  6",14,,,"Gobernador Roca","Gobernador Roca","San Ignacio",Misiones,Argentina,-1,,,-27.1791988,-55.4556108,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Tuzinkiewicz María Cristina López.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161472,"C.A.P.S. Yapeyu Centro","Centro de salud público","Paraje Yapeyú Centro - Lote 262 Al Lado De La Escu",252,,,,Guarani,Oberá,Misiones,Argentina,1,,,-27.5239716,-55.1601372,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03755) 49-4205",,,"Dr. Luis Sak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161482,"Centro De Atención Primaria - Compañia De Sanidad","Centro de salud público",Junín,1612,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.364811,-55.8975601,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 444-1076",,,"Ejercito Argentino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161492,"Centro De Estudiantes De La Facultad De Humanidade","Organización Social",Tucumán,1945,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3724046,-55.8959159,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,"Lunes a Viernes de 17:00 a 22:00 hs..",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161502,"Centro de Salud Nº 12 Sargento Cabral","Centro de salud público","Picada Sargento. Cabral 5117",,,"cruce La Cantera",,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,"24 horas",,,,,,,,"Dra. Gabriela Aranda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161512,"Centro Educativo Polimodal N° 6","Establecimiento Educativo",,,,,,"Barrio Nueva Fátima Garupá",Posadas,Misiones,Argentina,-1,,,-27.454278,-55.8618622,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(03752) 1523096",,"De 7:30 a 17:00 hs.",,,,,,,,,,,,"(03752) 1523096",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161522,"Centro de Estudiantes Fac. Ciencias Exactas, Químicas","Organización Social","Félix De Azara",1552,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3646847,-55.8932688,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,"Lunes a Viernes de 8:00 a 20:00 hs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
161542,"Centro Vacunatorio Construir Salud De La Obra Soci","Centro de salud público","La Rioja",2284,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3683221,-55.8989825,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 428920",,,"Dra. Viviana Alejandra Ramirez Silvero",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
