211963,"CAPS 16 | Villa Zagala","Centro de Salud Público","Pasaje A",,,66,"San Martín","San Martin","General San Martín","Buenos Aires",Argentina,-1,,,-34.553645,-58.528661,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,"(011) 4830-0690/0792",,"Miércoles de 10 a 12hs.",,,,,"(011) 4830-0690/0792",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211965,"CAPS 20 | Cárcova","Centro de Salud Público","Paso de la Patria",,,Central,"San Martín","San Martin","General San Martín","Buenos Aires",Argentina,-1,,,-34.517619,-58.579413,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Miércoles de 9 a 11 hs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211966,"CAPS 21 | Tropezón","Centro de Salud Público",Güemes,2018,,,Tropezón,Tropezón,"General San Martín","Buenos Aires",Argentina,-1,,,-34.591058,-58.55575,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,"(011) 4512-7036",,"Viernes de 9.00 a 12.00",,,,,"(011) 4512-7036",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211967,"Secretaria de Salud","Organismo Público","Hipólito Yrigoyen",2945,,,"José C Paz","José C Paz","General San Martín","Buenos Aires",Argentina,1,,,-34.524009,-58.76381,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Jueves de 10 a 14hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211972,"Centro de Salud N° 8","Centro de Salud Público",10,,,131,Berazategui,Berazategui,Berazategui,"Buenos Aires",Argentina,1,,,-34.767163,-58.230673,1,,NO,SI,SI,NO,NO,NO,SI,NO,,,,,,,,"(011) 4256-8049 /(011) 4356-9200 Int. 3010",,"Lunes a viernes de 8 a 14hs.",,,,,,,,,,,,"(011) 4256-8049 /(011) 4356-9200 Int. 3010",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo y derivación",,,,,,,,"(011) 4256-8049 /(011) 4356-9200 ",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211974,"CAPS Don José","Centro de salud Público","El Apero",,,"El Indio","Florencio Varela","Florencio Varela","Florencio Varela","Buenos Aires",Argentina,-1,,,-34.798227,-58.309512,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"lunes de 11.30 a 13.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211976,"CIC Santo Tomas","Centro de Salud Público","Remedios de Escalada",3750,,Caseros,"Florencio Varela","Florencio Varela","Florencio Varela","Buenos Aires",Argentina,1,,,-34.798977,-58.250335,1,,SI,SI,SI,SI,NO,NO,SI,NO,"(011) 43510581",,,,,,,"(011) 43510581",,"lunes 14 a 16",,,,,"(011) 43510581",,,,,,,"(011) 43510581",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211982,"Centro de ETS","Centro de Salud Público",Libertador,710,,,Moreno,Moreno,Moreno,"Buenos Aires",Argentina,-1,,,-34.641152,-58.788293,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"lunes a sábados de 9 a 13hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211983,"Facultad de Ciencias Exactas","Establecimiento Educativo",50,,,115,"La Plata","La Plata","La Plata","Buenos Aires",Argentina,1,,,-34.906513,-57.944692,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Primer miércoles de cada mes. 9 a 16hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211985,"Hospital Mario Larrain","Hospital Público",5,,,"Av. Montevideo y 166",Berisso,Berisso,Berisso,"Buenos Aires",Argentina,1,,,-34.866193,-57.888358,1,,NO,SI,SI,SI,SI,NO,SI,NO,,,,,,,,"(0221) 461-1101/1102 464-3511",,"Miércoles y viernes de 8 a 12 hs.",,,,,"(0221) 461-1101/1102 464-3511",,,,,,,"(0221) 461-1101/1102 464-3511",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211987,"Unidad Sanitaria Nº 19","Centro de Salud Público",124,,,62,Berisso,Berisso,Berisso,"Buenos Aires",Argentina,1,,,-34.90711049,-57.92239121,1,,SI,SI,NO,SI,NO,SI,SI,NO,"(0221) 424-8655 - Int. 333",,,,,,,"(0221) 424-8655 - Int. 333",,"Miércoles de 13 a 17 hs.",,,,,,,,,,,,"(0221) 424-8655 - Int. 333",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0221) 424-8655 ",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211988,Previn,,"Ortiz de Ocampo",288,,,Quilmes,Quilmes,Quilmes,"Buenos Aires",Argentina,-1,,,-34.7276479,-58.2513328,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Lunes, martes y jueves de 14 a 17 hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211989,"CIC La Esperanza","Centro de Salud Público",Florida,1638,,,Quilmes,Quilmes,Quilmes,"Buenos Aires",Argentina,1,,,-34.760365,-58.248034,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Horario de atención: Lunes a viernes de 9 a 12 hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211990,"Centro de testeo","Centro de Salud Público","Miguel Calderón",,,"Dr. Alfredo Palacios",Chivilcoy,Chivilcoy,Chivilcoy,"Buenos Aires",Argentina,1,,,-34.916509,-60.001584,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Miercoles de 19 a 22 hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211992,"CAPS Yuni","Centro de Salud Público","Miguel Fox",,,Circunvalaciòn,Alberti,Alberti,Alberti,"Buenos Aires",Argentina,1,,,-35.025458,-60.274415,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Lunes a viernes de 8 a 13 Hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211993,"CAPS La Candela","Centro de Salud Público",Güemes,252,,Alberti,Alberti,Alberti,Alberti,"Buenos Aires",Argentina,1,,,-35.039078,-60.28194,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Lunes a viernes de 8 a 13 Hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211994,"CAPS San Lorenzo","Centro de Salud Público","9 de Julio",,,"San Lorenzo",Alberti,Alberti,Alberti,"Buenos Aires",Argentina,1,,,-35.035782,-60.29166,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Lunes a viernes de 8 a 13 Hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211995,"Centro de salud Villa Hudson","Centro de salud Público",Iberia,,,"Batalla de Pedriel","Florencio Varela","Florencio Varela","Florencio Varela","Buenos Aires",Argentina,-1,,,-34.838437,-58.231053,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,4213-9318,,"Todos los viernes desde las 14 hs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211996,"Mutual del Sindicato de Trabajadores Municipales","Organización Social",Belgrano,4685,,,"Mar del Plata","Mar Del Plata","General Pueyrredón","Buenos Aires",Argentina,1,,,-37.990196,-57.569163,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,"martes de 15 a 17 hs.","martes de 15 a 17 hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211998,"Hospital Z. G. A. Mi Pueblo","Hospital público","Buenos Aires",240,,,"Florencio Varela","Florencio Varela","Florencio Varela","Buenos Aires",Argentina,-1,,,-34.819432,-58.271779,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Jueves 8 a 12 hs, consultorio 39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211999,"HIEMI-Centro de testeo para parejas de embarazadas","Centro de Salud Público",Castelli,2450,,,"Mar del Plata","Mar Del Plata","General Pueyrredón","Buenos Aires",Argentina,1,,,-38.009549,-57.553417,1,,NO,SI,NO,NO,NO,NO,SI,NO,,,,,,,,,,"Jueves a partir de las 8,30 hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212001,"Centro de Medicina Preventiva Dr. Floreal Ferrara","Centro de Salud Público",Montevideo,1862,,,"Lanús Este","Lanus Este",Lanús,"Buenos Aires",Argentina,1,,,-34.71112,-58.381532,1,,SI,SI,SI,NO,NO,NO,SI,NO,"(011) 4241-2204/ 4225-6570",,,,,,,,,"Martes y jueves de 13 a 16:30?",,,,,"(011) 4241-2204/ 4225-6570",,,,,,,"(011) 4241-2204/ 4225-6570",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4241-2204/ 4225-6570",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212005,"Dispensario Barrio Veron","Centro de Salud Público",14,,,37,"25 De Mayo","Norberto De La Riestra","25 De Mayo","Buenos Aires",Argentina,1,,,-35.42288541,-60.17624372,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02345) 15519295",,,,,,,,,,,,,,,,,,,,,"(02345) 15519295",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02345) 15519295",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212012,"Unidad Sanitaria 20 Unidad Sanitaria Movil","Centro de Salud Público",Rosales,,,Cerreti,Adrogue,Adrogué,"Almirante Brown","Buenos Aires",Argentina,1,,,-34.79935462,-58.38673281,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 4214 -0500",,,,,,,,,,,,,,,,,,,,,,"(011) 4214 -0500",,,,,"No está confirmado que asesore o realice interrumpcion legal del embarazo",,,,,,,,"(011) 4214 -0500 int.621",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212013,"Centro De Salud 21 Juan Domingo Peron","Centro de Salud Público",Marconi,,,"Alsina ",Adrogue,Adrogué,"Almirante Brown","Buenos Aires",Argentina,1,,,-34.80594059,-58.3477661,1,,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212016,"Unidad Sanitaria Aguas Verdes","Centro de Salud Público","Destructor San Juan",,,"9 de Julio","Aguas Verdes","Aguas Verdes","De La Costa","Buenos Aires",Argentina,1,,,-36.63487548,-56.69331416,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02257) 462613",,,,,,,,,,,,,,,,,,,,,"(02257) 462613",,,,,,"No esta confirmado que asesore o realice interrupción legal del Embarazo",,,,,,,,"(02257) 462613",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212017,"Unidad Sanitaria Samore","Centro de Salud Público",Matorras,,,"Lacroze ","Agustin Ferrari","Agustin Ferrari",Merlo,"Buenos Aires",Argentina,1,,,-34.69669535,-58.7645506,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0220) 4808081",,,,,,,,,,,,,,"(0220) 4808081",,,,,,,"(0220) 4808081",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0220) 4808081",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212018,"Cic El Triangulo","Centro de Salud Público","Ruta 200",,,Vidt,"Agustin Ferrari","Agustin Ferrari",Merlo,"Buenos Aires",Argentina,1,,,-34.69782053,-58.77362182,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(0220) 4984297",,,,,,,,,,,,,,,,,,,,,"(0220) 4984297",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0220) 4984297",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212020,"Hospital Municipal Nuestra Señora De La Merced","Hospital Público","Gral. Arias",326,,,Alberti,Alberti,Alberti,"Buenos Aires",Argentina,1,,,-35.02832706,-60.28086523,1,,SI,NO,SI,SI,SI,SI,NO,NO,"(02346) 470-142",,,,,,,,,,,,,,"(02346) 470-142",,,,,,,"(02346) 470-142",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02346) 470-142",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212023,"Cic Evita Mujer Del Bicentenario","Centro de Salud Público","Libertador San Martín",,,Colombia,Alberti,Alberti,Alberti,"Buenos Aires",Argentina,1,,,-35.02897423,-60.28475174,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02346) 471-124",,,,,,,,"(02346) 471-124","Lunes a viernes de 8 a 13 Hs",,,,,"(02346) 471-124",,,,,,,"(02346) 471-124",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02346) 471-124",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212024,"Unidad Sanitaria Asociacion Mutual Union Vecinal A...","Centro de Salud Público","Pte. Peron",,,Gonnet,"Alejandro korn","Alejandro Korn","San Vicente","Buenos Aires",Argentina,1,,,-34.9866216,-58.37846986,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212026,"C.A.P.S Nestor Kirchner","Centro de Salud Público",Oyuela,912,,,"Alejandro korn","Alejandro Korn","San Vicente","Buenos Aires",Argentina,1,,,-34.99005554,-58.36859389,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02225) 424622",,,,,,,,,,,,,,"(02225) 424622",,,,,,,"(02225) 424622",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02225) 424622",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212028,"Hospital Zonal General Dr. Arturo Oñativa","Hospital Público","Ramón Carrillo",1339,,,"Rafael Calzada","Rafael Calzada","Almirante Brown","Buenos Aires",Argentina,1,,,-34.78479706,-58.35122118,1,,SI,NO,NO,SI,SI,SI,NO,NO,"(011) 42195040",,,,,,,,,,,,,,,,,,,,,"(011) 42195040",,,,,,"No esta confirmado que asesore o realice  interrupción legal del embarazo",,,,,,,,"(011) 42195040",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212029,"Unidad Sanitaria Altamirano","Centro de Salud Público","Los Nogales",,,"Sebastían Echeverría",Altamirano,Altamirano,Brandsen,"Buenos Aires",Argentina,1,,,-35.36340462,-58.15260108,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02223-498127,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212030,"C.A.P.S Alvarez De...","Centro de Salud Público","Sargento Cabral",,,"25 de Mayo","Alvarez De Toledo","Alvarez De Toledo",Saladillo,"Buenos Aires",Argentina,1,,,-35.63860437,-59.62955462,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02344) 493089/0040",,,,,,,,,,,,,,,,,,,,,"(02344) 493089/0040",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02344) 493089/0040",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212031,"Unidad Sanitaria De Alvarez Jonte","Centro de Salud Público","Acceso por Ruta Pcial. Nº 36 ","Km. 125",,,"Alvarez Jonte","Alvarez Jonte","Punta Indio","Buenos Aires",Argentina,1,,,-35.321353,-57.45263861,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212033,"Sala De Primeros Auxilios A. Carboni","Centro de Salud Público","Cuartel V",,,,"Antonio Carboni","Antonio Carboni",Lobos,"Buenos Aires",Argentina,1,,,-35.20136956,-59.34733291,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02227) 495031",,,,,,,,,,,,,,"(02227) 495031",,,,,,,"(02227) 495031",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02227) 495031",subcom@lo.mun.gba.gov.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212038,"Unidad Sanitaria Arribeños","Centro de Salud Público","9 de Julio",192,,,Arribeños,Arribeños,"General Arenales","Buenos Aires",Argentina,1,,,-34.20963749,-61.35306658,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02353) 497066",,,,,,,,,,,,,,"(02353) 497066",,,,,,,"(02353) 497066",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02353) 497066",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212043,"Unidad Sanitaria Dr. Francisco Lopez Arbuco","Centro de Salud Público","M. Apecechea",,,Terrarosa,Atalaya,Atalaya,Magdalena,"Buenos Aires",Argentina,1,,,-35.02445666,-57.53137011,1,,SI,NO,SI,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212045,"Hospital Interzonal General De Agudos Presidente P...","Hospital Público","Anatole France",773,,,Avellaneda,Avellaneda,Avellaneda,"Buenos Aires",Argentina,-1,,,-34.66639975,-58.36516056,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212047,"C.I.C Monseñor Angeleri","Centro de Salud Público",Irala,,,"Cabo Verde",Avellaneda,Avellaneda,Avellaneda,"Buenos Aires",Argentina,-1,,,-34.65643537,-58.34936926,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212050,"Sala Periferica Atención Primaria Ramon Carrillo","Centro de Salud Público",,,,,Ayacucho,Ayacucho,Ayacucho,"Buenos Aires",Argentina,-1,,,-37.14533135,-58.49115776,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02296-452247,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212051,"Sala Periferica De Atención Primaria Eva Peron","Centro de Salud Público",Solanet,,,Somigliana,Ayacucho,Ayacucho,Ayacucho,"Buenos Aires",Argentina,1,,,-37.15139149,-58.47489307,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02293) 15554948",,,,,,,,,,,,,,,,,,,,,"(02293) 15554948",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,"(02293) 15554948",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212052,"Caps Nestor Kirchner","Centro de Salud Público","Saenz Peña",,,Ciano,Ayacucho,Ayacucho,Ayacucho,"Buenos Aires",Argentina,1,,,-37.15876131,-58.49133612,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212053,"Sala De Primeros Auxilios De Azcuenaga","Centro de Salud Público",Terrén,,,,Azcuenaga,Azcuenaga,"San Andrés De Giles","Buenos Aires",Argentina,1,,,-34.366583,-59.3741574,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212055,"Hospital Especializado Materno Infantil Argentino","Hospital Público","Alfredo Prat",521,,,Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.77600927,-59.85930864,1,,SI,NO,NO,SI,SI,SI,NO,NO,"(02281) 424150 / 423644 / 433429 / 0-800-222-1556",,,,,,,,,,,,,,,,,,,,,"(02281) 424150 / 423644 / 433429 / 0-800-222-1556",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo y derivación.",,,,,,,,"(02281) 424150 / 423644 / 433429 / 0-800-222-1556",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212059,"Unidad Sanitaria 7 Movil Rural","Centro de Salud Público","Zona Rural",,,,Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.79116691,-59.92465279,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02281) 426-413",,,,,,,,,,,,,,,,,,,,,"(02281) 426-413",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02281) 426-413",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212060,"Unidad Sanitaria Nº 4 Dr. Juan Iturria","Centro de Salud Público",Tandil,887,,,Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.77441477,-59.84615738,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02281) 424-759",,,,,,,,,,,,,,,,,,,,,"(02281) 424-759",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02281) 424-759",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212061,"Unidad Sanitaria Nº 3 Madre Teresa De Calcuta","Centro de Salud Público",Malvinas,226,,,Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.7812481,-59.84524378,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02281) 426-512",,,,,,,,,,,,,,,,,,,,,"(02281) 426-512",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02281) 426-512",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212063,"Unidad Sanitaria Nº 1 Dr. Eduardo Moguillauny","Centro de Salud Público",98,1169,,,Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.777646,-59.88372082,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02281) 426-985",,,,,,,,,,,,,,,,,,,,,"(02281) 426-985",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo y derivación.",,,,,,,,"(02281) 426-985",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212066,"Unidad Sanitaria 13 Barrio El Sol","Centro de Salud Público",4,,,"MAIPU y 1° de MAYO",Azul,Azul,Azul,"Buenos Aires",Argentina,1,,,-36.75988925,-59.84897452,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02281) 422-185",,,,,,,,,,,,,,,,,,,,,"(02281) 422-185",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02281) 422-185",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212069,"Unidad Sanitaria Villa Harding Green","Centro de Salud Público","Salinas Chicas",4150,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.71825715,-62.19388959,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0291) 486-2447",,,,,,,,,,,,,,"(0291) 486-2447",,,,,,,"(0291) 486-2447",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,"(0291) 486-2447",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212072,"Unidad Sanitaria Sanchez Elia","Centro de Salud Público",,1580,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.72023467,-62.23543669,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0291) 481-5418",,,,,,,,,,,,,,"(0291) 481-5418",,,,,,,"(0291) 481-5418",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,"(0291) 481-5418",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212076,"Unidad Sanitaria Villa Esperanza","Centro de Salud Público",,2980,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.74725217,-62.23804995,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0291) 481-3677",,,,,,,,,,,,,,"(0291) 481-3677",,,,,,,"(0291) 481-3677",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,"(0291) 481-3677",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212083,"Sala Medica Bajo Hondo","Centro de Salud Público","Enzo Testani",,,,"Bajo Hondo","Bajo Hondo","Coronel de la Marina Leonardo Rosales","Buenos Aires",Argentina,1,,,-38.76349509,-61.9199207,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02932) 49-1134",,,,,,,,,,,,,,"(02932) 49-1134",,,,,,,"(02932) 49-1134",,,,,,"No esta confirmado que realice o asesore interrupción legal del embarazo",,,,,,,,"(02932) 49-1134",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212094,"Centro De Atención Primaria Sauce Grande","Centro de Salud Público","Santa Clara  ",,,Necochea,"Balneario Sauce Grande","Balneario Sauce Grande","Monte Hermoso","Buenos Aires",Argentina,1,,,-38.99510708,-61.21325531,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02921) 483811",,,,,,,,,,,,,,"(02921) 483811",,,,,,,"(02921) 483811",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02921) 483811",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212096,"Unidad Sanitaria General Lamadrid","Centro de Salud Público",Metán,510,,"Bustos ",Banfield,Banfield,"Lomas De Zamora","Buenos Aires",Argentina,1,,,-34.72694075,-58.47297801,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 42855337",,,,,,,,,,,,,,"(011) 42855337",,,,,,,"(011) 42855337",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 42855337",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212097,"Unidad Sanitaria Eva Peron","Centro de Salud Público","Núñez de Arce",553,,,Banfield,Banfield,"Lomas De Zamora","Buenos Aires",Argentina,1,,,-34.72887315,-58.43721261,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 42866631",,,,,,,,,,,,,,"(011) 42866631",,,,,,,"(011) 42866631",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 42866631",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212098,"Centro De Salud Dr. Jose Astigueta","Centro de Salud Público","Passo y Castro barros",,,"Costa de Río Baradero",Baradero,Baradero,Baradero,"Buenos Aires",Argentina,1,,,-33.80298685,-59.49585379,1,,SI,NO,SI,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,"8 a 15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
