<<<<<<< HEAD
128832,"Centro de Salud  Las Palmas","Centro de Salud Público","Remedios De Escalada",,,,"La Palmas","La Palmas","San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128842,"Centro Comunitario Villa Don Andres","Centro de Salud Público",,,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(03722) 15306036",,,Fanny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128852,"Centro Comunitario Villa Rio Negro","Centro de Salud Público",,,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(03722) 15230286",,,"Natalia Pauluk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128862,"Centro De Atencion Primaria De Salud Drs. L.Cahn","Centro de Salud Público","Calle Publica",,,Balcarce,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5760433,-60.7279655,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03735) 429018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128872,"Centro De Nefrologia Y Dialisis","Centro de Salud Público","9 De Julio",254,,,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5773579,-60.71492929999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03735) 423078",,,"Jose Luis Lorenzo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128882,"Centro De Referencia Dr. Pedro Biolchi","Centro de Salud Público","A. Laprida",5602,,,Barranqueras,Barranqueras,"San Fernando",Chaco,Argentina,1,,,-27.4893313,-58.92909689999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722) 480030",msp_crrbiolchi@ecomchaco.com.ar,,"Luis Alberto, Molina Veron",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128892,"Centro de Salud 10 De Mayo","Centro de Salud Público","Fortin Lavalle ",,,,"Villa Rio Bermejito","Villa Rio Bermejito","General Güemes",Chaco,Argentina,1,,,-25.6397724,-60.2640228,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128902,"Centro de Salud 4 De Febrero","Centro de Salud Público","Parajeje 4 De Febrero-zona Rural",,,,Miraflores,Miraflores,"General Güemes",Chaco,Argentina,1,,,-25.6448402,-60.9329185,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128912,"Centro de Salud Abel Otaño","Centro de Salud Público",Tucumán,,,Chacabuco,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5720822,-60.6994502,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Rosana Mancuello (médica)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128922,"Centro de Salud Alta Esperanza","Centro de Salud Público","Paraje Alta Esperanza-zona Rural",,,,"Fuerte Esperanza","Fuerte Esperanza","General Güemes",Chaco,Argentina,1,,,-25.1602377,-61.8442367,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128932,"Centro de Salud Bajo Hondo Chico","Centro de Salud Público","Zona Rural- Bajo Hondo Chico",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128942,"Centro de Salud Bajo Hondo Grande","Centro de Salud Público","Zona Rural- Bajo Hondo Grande",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128952,"Centro de Salud Balbuena","Centro de Salud Público","Paraje Balbuena-zona Rural",,,,Miraflores,Miraflores,"General Güemes",Chaco,Argentina,1,,,-25.6448402,-60.9329185,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
=======
128822,"Centro de Salud Guiraldes","Centro de Salud Público",,,,"Centro comercial",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128832,"Centro de Salud  Las Palmas","Centro de Salud Público","Remedios De Escalada",,,,"La Palmas","La Palmas","San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128842,"Centro Comunitario Villa Don Andres","Centro de Salud Público",,,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,-1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(03722) 15306036",,,Fanny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128852,"Centro Comunitario Villa Rio Negro","Centro de Salud Público",,,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(03722) 15230286",,,"Natalia Pauluk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128862,"Centro De Atencion Primaria De Salud Drs. L.Cahn","Centro de Salud Público","Calle Publica",,,Balcarce,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5760433,-60.7279655,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03735) 429018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128872,"Centro De Nefrologia Y Dialisis","Centro de Salud Público","9 De Julio",254,,,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5773579,-60.71492929999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03735) 423078",,,"Jose Luis Lorenzo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128882,"Centro De Referencia Dr. Pedro Biolchi","Centro de Salud Público","Av. Laprida",5602,,,Barranqueras,Barranqueras,"San Fernando",Chaco,Argentina,1,,,-27.4893313,-58.92909689999999,1,0.9,SI,NO,SI,SI,NO,SI,NO,"(03722) 480030",,,,,,,,,,,,,,"(03722) 480030",msp_crrbiolchi@ecomchaco.com.ar,,"Luis Alberto, Molina Veron",,,,"(03722) 480030",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03722) 480030",,,,,,"Colocan implantes subdérmicos y DIU.",,,,,,,NO,NO,NO,NO,NO,NO,,,
128892,"Centro de Salud 10 De Mayo","Centro de Salud Público","Fortin Lavalle ",,,,"Villa Rio Bermejito","Villa Rio Bermejito","General Güemes",Chaco,Argentina,1,,,-25.6397724,-60.2640228,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128902,"Centro de Salud 4 De Febrero","Centro de Salud Público","Parajeje 4 De Febrero",,,"Zona Rural",Miraflores,Miraflores,"General Güemes",Chaco,Argentina,1,,,-25.6448402,-60.9329185,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128912,"Centro de Salud Abel Otaño","Centro de Salud Público",Tucumán,,,Chacabuco,"Villa Angela","Villa Angela","Mayor Luis J. Fontana",Chaco,Argentina,1,,,-27.5720822,-60.6994502,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Rosana Mancuello (médica)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128922,"Centro de Salud Alta Esperanza","Centro de Salud Público","Paraje Alta Esperanza",,,"Zona Rural","Fuerte Esperanza","Fuerte Esperanza","General Güemes",Chaco,Argentina,1,,,-25.1602377,-61.8442367,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128932,"Centro de Salud Bajo Hondo Chico","Centro de Salud Público",,,,"Zona Rural- Bajo Hondo Chico",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128942,"Centro de Salud Bajo Hondo Grande","Centro de Salud Público",,,,"Zona Rural- Bajo Hondo Grande",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128952,"Centro de Salud Balbuena","Centro de Salud Público","Paraje Balbuena",,,"Zona Rural",Miraflores,Miraflores,"General Güemes",Chaco,Argentina,1,,,-25.6448402,-60.9329185,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
>>>>>>> f357a943d545954ea95c8ab58a1a46da9c3b0d8f
128962,"Centro de Salud Barrio 500 Viv Dr. Ramon Carrillo","Centro de Salud Público",Tatane,,,Marmol,Barranqueras,Barranqueras,"San Fernando",Chaco,Argentina,1,,,-27.4822998,-58.93341059999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722) 480584",msp_cs500viv@ecomchaco.com.ar,,"Natalia Beatriz, Meza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128972,"Centro de Salud Barrio 713 Viv Juan Domingo Peron","Centro de Salud Público","Manzana 140",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128982,"Centro de Salud Barrio 9 De Julio","Centro de Salud Público",Larrea,,,"Ayacucho-barrio 9 De Julio","General Jose De San Martin","General Jose De San Martin","Libertador General San Martín",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
128992,"Centro de Salud Barrio Aborigen","Centro de Salud Público","Puerto Tirol- Barrio Aborigen",,,,"Puerto Tirol","Puerto Tirol",Libertad,Chaco,Argentina,1,,,-27.3806782,-59.0857506,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129002,"Centro de Salud Barrio Alianza","Centro de Salud Público","Av. Lisandro De La Torre ",,,,"Tres Isletas","Tres Isletas",Maipú,Chaco,Argentina,1,,,-26.3399887,-60.4310493,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03732) 461667",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129012,"Centro de Salud Barrio Atalaya","Centro de Salud Público",4,,,1,"General Pinedo","General Pinedo","12 De Octubre",Chaco,Argentina,1,,,-27.3246712,-61.2913931,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
<<<<<<< HEAD
129022,"Centro de Salud Barrio Curishi","Centro de Salud Público","Barrio Curishi-castelli",,,,"Juan Jose Castelli","Juan Jose Castelli","General Güemes",Chaco,Argentina,1,,,-25.9497108,-60.6170616,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129032,"Centro de Salud Barrio El Ceibo","Centro de Salud Público",Laprida,,,0,"General Pinedo","General Pinedo","12 De Octubre",Chaco,Argentina,1,,,-27.3254094,-61.2810126,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129042,"Centro de Salud Barrio España","Centro de Salud Público","Isabel La Católica -parcela 1 Mz 79",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4416965,-58.9956569,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722) 468561",msp_jbarbosa@ecomchaco.com.ar,,"Jorge Alberto, Barboza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129052,"Centro de Salud Barrio Golf Club","Centro de Salud Público","Mujeres Argentinas",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722) 453492",msp_csgolf@ecomchaco.com.ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129062,"Centro de Salud Barrio Guiraldes","Centro de Salud Público","Soldado Aguilera ",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722)- 47-8404",msp_csguiraldes@ecomchaco.com.ar,,"Viviana Monica, Sayas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129072,"Centro de Salud Barrio H Irigoyen","Centro de Salud Público","General Vedia",,,"Juan Ferrer-barrio Hipolito Irigoyen",0,"Las Breñas","9 De Julio",Chaco,Argentina,1,,,-27.0864173,-61.0858819,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129082,"Centro de Salud Barrio Itati","Centro de Salud Público","Blas Parera",1165,,,Charata,Charata,Chacabuco,Chaco,Argentina,1,,,-27.2164156,-61.18071839999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Gladys Mabel Barraza (enfermera)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129092,"Centro de Salud Barrio Juventud","Centro de Salud Público","Las Heras 340 Barrio Juventud",,,,Charata,Charata,Chacabuco,Chaco,Argentina,1,,,-27.2179902,-61.18736169999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03731) 420070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129102,"Centro de Salud Barrio La Madrid Eusebio Taboada","Centro de Salud Público",11,,,"Calle 00",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7902351,-60.43517180000001,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129132,"Centro de Salud Barrio Nan Uom Toba Estrella De La","Centro de Salud Público",37,,,"Calle 8",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7769151,-60.42925479999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129142,"Centro de Salud Barrio Nocaayi","Centro de Salud Público","Planta Urbana-barrio Nocaayi",,,,"Juan Jose Castelli","Juan Jose Castelli","General Güemes",Chaco,Argentina,1,,,-25.9497108,-60.6170616,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129152,"Centro de Salud Barrio Norte","Centro de Salud Público","Planta Urbana-barrio Norte",,,,"Tres Isletas","Tres Isletas",Maipú,Chaco,Argentina,1,,,-26.3399887,-60.4310493,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0364) 4461159",,,"Enfermero Profesional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129162,"Centro de Salud Barrio Obrero","Centro de Salud Público",19,4,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7946788,-60.43837329999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129172,"Centro de Salud Barrio Paniagua","Centro de Salud Público","Planta Urbana-barrio Paniagua",,,,"General Jose De San Martin","General Jose De San Martin","Libertador General San Martín",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03725) 15-414007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129192,"Centro de Salud Barrio Pinedo Viejo","Centro de Salud Público","Quinta 8 Secc. 3 Circ I Manz 44 Parc",20,,,"General Pinedo","General Pinedo","12 De Octubre",Chaco,Argentina,1,,,-27.3254094,-61.2810126,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Carlota Eva Schmutzler (auxiliar De Enfermeria)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
=======
129022,"Centro de Salud Barrio Curishi","Centro de Salud Público",,,,"Barrio Curishi","Juan Jose Castelli","Juan Jose Castelli","General Güemes",Chaco,Argentina,1,,,-25.9497108,-60.6170616,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129032,"Centro de Salud Barrio El Ceibo","Centro de Salud Público",Laprida,,,0,"General Pinedo","General Pinedo","12 De Octubre",Chaco,Argentina,1,,,-27.3254094,-61.2810126,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129042,"Centro de Salud Barrio España","Centro de Salud Público","Isabel La Católica ",,,"parcela 1 Mz 79",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4416965,-58.9956569,1,0.9,SI,NO,SI,SI,NO,SI,NO,"(03722) 468561",,,,,,,,,,,,,,"(03722) 468561",msp_jbarbosa@ecomchaco.com.ar,,"Jorge Alberto, Barboza",,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03722) 468561",,,,,,"Coloca implantes subdérmicos.",,,,,,,NO,NO,NO,NO,NO,NO,,,
129052,"Centro de Salud Barrio Golf Club","Centro de Salud Público","Mujeres Argentinas",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03722) 453492",msp_csgolf@ecomchaco.com.ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129062,"Centro de Salud Ricardo Torrez","Centro de Salud Público","Soldado Aguilera ",3500,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.4518622,-58.98555469999999,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(03722) 47-8404",,,,,,,,,,,,,,"(03722) 47-8404",msp_csguiraldes@ecomchaco.com.ar,,"Viviana Monica, Sayas",,,,"(03722) 47-8404",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03722) 47-8404",,,,,,"Coloca implantes subdérmicos.",,,,,,,NO,NO,NO,NO,NO,NO,,,
129072,"Centro de Salud Barrio H Irigoyen","Centro de Salud Público","General Vedia",,,"Juan Ferrer-barrio Hipolito Irigoyen",0,"Las Breñas","9 De Julio",Chaco,Argentina,1,,,-27.0864173,-61.0858819,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129082,"Centro de Salud Barrio Itati","Centro de Salud Público","Blas Parera",1165,,,Charata,Charata,Chacabuco,Chaco,Argentina,1,,,-27.2164156,-61.18071839999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Gladys Mabel Barraza (enfermera)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129092,"Centro de Salud Barrio Juventud","Centro de Salud Público","Las Heras ",340,,,Charata,Charata,Chacabuco,Chaco,Argentina,1,,,-27.2179902,-61.18736169999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03731) 420070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129102,"Centro de Salud Barrio La Madrid Eusebio Taboada","Centro de Salud Público",11,,,"Calle 00",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7902351,-60.43517180000001,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129132,"Centro de Salud Barrio Nan Uom Toba Estrella De La","Centro de Salud Público",37,,,"Calle 8",Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7769151,-60.42925479999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129142,"Centro de Salud Barrio Nocaayi","Centro de Salud Público",,,,"Planta Urbana Barrio Nocaayi","Juan Jose Castelli","Juan Jose Castelli","General Güemes",Chaco,Argentina,1,,,-25.9497108,-60.6170616,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129152,"Centro de Salud Barrio Norte","Centro de Salud Público",,,,"Planta Urbana Barrio Norte","Tres Isletas","Tres Isletas",Maipú,Chaco,Argentina,1,,,-26.3399887,-60.4310493,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0364) 4461159",,,"Enfermero Profesional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129162,"Centro de Salud Barrio Obrero","Centro de Salud Público",19,4,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7946788,-60.43837329999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129172,"Centro de Salud Barrio Paniagua","Centro de Salud Público",,,,"Planta Urbana Barrio Paniagua","General Jose De San Martin","General Jose De San Martin","Libertador General San Martín",Chaco,Argentina,1,,,-27.4257175,-59.02437839999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03725) 15-414007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129192,"Centro de Salud Barrio Pinedo Viejo","Centro de Salud Público","Quinta 8 ",20,,"Secc. 3 Circ I Manz 44 Parc","General Pinedo","General Pinedo","12 De Octubre",Chaco,Argentina,1,,,-27.3254094,-61.2810126,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Carlota Eva Schmutzler (auxiliar De Enfermeria)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
>>>>>>> f357a943d545954ea95c8ab58a1a46da9c3b0d8f
129202,"Centro de Salud Barrio Puerta Del Sol","Centro de Salud Público","Venezuela E Italia",,,,Resistencia,Resistencia,"San Fernando",Chaco,Argentina,1,,,-26.7686007,-60.4499962,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129212,"Centro de Salud Barrio San Antonio","Centro de Salud Público",Quinta,17,,,"Juan Jose Castelli","Juan Jose Castelli","General Güemes",Chaco,Argentina,1,,,-25.9497108,-60.6170616,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03732) 47-1781",,,"Mirta Noemi Tito (medica)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
129222,"Centro de Salud Barrio San Pedro Pescador","Centro de Salud Público",,,,"Planta Urbana- Cerca Puente General Belgrano","Colonia Benitez",Resistencia,"San Fernando",Chaco,Argentina,1,,,-27.333333,-58.933333,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
