<<<<<<< HEAD
<<<<<<< HEAD
172652,"Centro de Salud Nº 2","Centro de Salud Público","Las Heras",1658,,,"Puerto Deseado","Puerto Deseado",Deseado,"Santa Cruz",Argentina,1,,,-46.7979176,-67.9574927,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(0297) 4993966",,"8 a 16 hs.","Luis Martinez/dario Abba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172662,"Centro de Salud Nro 1 Ramon Carrillo","Centro de Salud Público","12 De Octubre",,,Venezuela,"Puerto Deseado","Puerto Deseado",Deseado,"Santa Cruz",Argentina,1,,,-47.7410472,-65.8895537,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02966) 422874",,,"Dra. Moreschi Maria Victoria",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172702,"Centro de Salud Rebecca Borquez","Centro de Salud Público","Bº Calafate Mza 313 Solar",20,,,"Las Heras","Las Heras",Deseado,"Santa Cruz",Argentina,1,,,-47.7460297,-65.8882138,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4872252",,,"Dra. Carla Suarez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172712,"Centro de Salud Rene Favaloro","Centro de Salud Público","Pasaje Mendoza",,,"Mariano Moreno Castelli",,"Las Heras",Deseado,"Santa Cruz",Argentina,1,,,-46.5449479,-68.9328596,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4974666",,,"Gahui Roxana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172722,"Centro de Salud Rotary Xiii","Centro de Salud Público","San Luis",2374,,,"Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-46.5449479,-68.9328596,1,0.5,SI,NO,SI,NO,NO,NO,NO,"(0297) 4974601",,"9 a 18 hs","Graciela Pereyra/gorbalan Nora",,,,,,,,,,,"(0297) 4974601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172732,"Centro de Salud San Cayetano-CIC","Centro de Salud Público","22 De Octubre","sin número",,Chalten,"Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-46.4457088,-67.5428358,1,0.9,SI,NO,NO,NO,NO,NO,NO,"(0297) 4837281",,"9 a 16 hs","Osses Maria Elena-picasso Maria Mercedes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172742,"Centro de Salud Virgen Del Valle","Centro de Salud Público",Matheu,,,"Progreso Lopez","Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-46.4470449,-67.538642,1,0.7,SI,NO,SI,NO,NO,NO,NO,"(0297) 4851710",,,"Mercedes Acosta-claudio",,,,,,,,,,,"(0297) 4851710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172752,"Centro Dr. Rene Ferrada","Centro de Salud Público",Posadas,"sin número",,"Ramón Cajal","Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-46.4425647,-67.5171533,1,0.5,SI,NO,SI,NO,NO,NO,NO,"(0297) 4853671",,"8 a 16 hs.","Sosa Maria Elena",,,,,,,,,,,"(0297) 4853671",,,"Sra Claudia Zamora",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172762,"Centro Integrador Comunitario Las Heras","Centro de Salud Público",Chalten,,,"Piedra Buena","Las Heras","Las Heras",Deseado,"Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,"8 a 14hs","Referente: Rivero Pedro Javier - Diaz Benini Fernanda Andrea - Lopéz Lauro Fidel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172772,"Centro Integrador Comunitario Puerto Santa Cruz","Centro de Salud Público","Av. Avellaneda",1110,,,"Puerto Santa Cruz","Puerto Santa Cruz","Corpen Aike","Santa Cruz",Argentina,1,,,-46.5449479,-68.9328596,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4976395",,,"Lopez Noemi Veronica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172782,"Centro Jesús Misericordioso","Centro de Salud Público","13 De Julio","sin número",,Illia,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-50.0193329,-68.5218048,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02962) 425813",,,"Izcua Hector Osvaldo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172792,"Centro María de Belén Nº 3","Centro de Salud Público",Alvear,"sin número",,"Los Pozos",,"Río Gallegos","Güer Aike","Santa Cruz",Argentina,-1,,,-51.6392795,-69.1909125,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02966) 422759",,"8 a 16hs","Referente:lic.Viviana Velásquez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172802,"Centro Preventivo Adicciones","Centro de Salud Público","Ramón Y Cajal","sin número",,Cajal,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,-1,,,-51.6313344,-69.2032011,1,0.7,NO,SI,NO,NO,NO,NO,NO,,,,,,,,(02966)431600/428970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172812,"Centro Vecinal San Benito","Centro de Salud Público","Centro Del Barrio","sin número",,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.634011,-69.2034386,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02966) 426089",,"9 a 15hs","Referente: Lic. Paula Quinteros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172822,"CICCaleta Olivia B.Centenario","Centro de Salud Público","Las Lilas","sin número",,Ombu,"Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,"Horarios Rotativos Semanalmente","Referente: Liliana Araujo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172832,CICCentenario,"Centro de Salud Público",Ombú,,,"Las Lilas","Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-46.4545374,-67.5407014,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(0297) 48350337",,"8 a 16 hs.","Nestor Fernandez-pacheco Rosana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172842,"CICJesus Misericordioso","Centro de Salud Público","13 De Julio","sin número",,"Arturo Illia","Río Turbio","Río Turbio","Güer Aike","Santa Cruz",Argentina,1,,,-46.4545374,-67.5407014,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4835037",,,"Sra Gabriela Vallin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172852,"CICSan Cayetano","Centro de Salud Público","Pasaje 22 De Octubre","sin número",,,"Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-51.645058,-69.2297855,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02966) 422759",,"9 a 17hs","Referente: Saavedra Liliana Del Carmén - Polke Aixa - Cassano Nancy Julieta.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172862,"Consejería Puerto Santa Cruz","Centro de Salud Público",,"sin número",,,,"Puerto San Cruz","Corpen Aike","Santa Cruz",Argentina,-1,,,-46.4470449,-67.538642,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0297-4851710,,,"Sra Maira Otero",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172872,"Consejería Rio Gallegos","Centro de Salud Público",,"sin número",,,,"Río Gallegos","Güer Aike","Santa Cruz",Argentina,-1,,,-51.6352821,-69.2474353,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172882,"Consejería Río Turbio","Centro de Salud Público",,"sin número",,,,"Puerto San Cruz","Corpen Aike","Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172892,"Cruz Roja Filial Rio Gallegos","Organizacion Social",Pasteur,24,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.536522,-72.3377375,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172902,"Cruz Roja Filial Río Gallegos",,Pasteur,24,,,,"Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.625944,-69.2209209,1,0.9,SI,SI,NO,NO,NO,NO,NO,"(02966) 426999",r-gallegos@cruzroja.org.ar,"8 a 17hs","Referente: Susana Alvarado",,,,"(02966) 426999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172912,"Direccion Juventud Municipal","Organismo Publico",Municipalidad,"sin número",,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,-1,,,-51.625944,-69.220921,1,0.9,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172922,"Dispensario Enf.Tito Moreno","Centro de Salud Público","Pasaje Miranda","sin número",,"Av.Eva Perón","Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6232129,-69.2172964,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,"9 a 17hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172932,"Dispensario Municipal Dr. Arthur Fenton","Centro de Salud Público",Zapiola,"sin número",,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(02966) 420847",,"8 a 17hs","Referente: Mylek Miguel - Deni Carmén - Ruiz Susan Paola",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172942,"Dispensario Municipal Dr.Pablo Borelli","Centro de Salud Público","Las Heras","sin número",,"Costa Rica","Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6115205,-69.2399317,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02966) 420014",,"8 a 13hs y 14 a 20hs","Referente: Pérez Rosa - Barrera Angela - Silvani Guillermina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172952,"Dispensario Municipal Maria T. de Calcuta","Centro de Salud Público","Batalla Pueblo Argentino",455,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6454185,-69.2263713,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02966) 435526",,"8 a 15hs","Referente: Barrera Leticia Del Carmen - Nesteruk María Silvia - Consuelo Arnaldo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172962,"Escuadron 39 Perito Moreno","Dependiente FFAA/Seguridad","Av. San Martín",800,,,"Perito Moreno","Perito Moreno","Lago Buenos Aires","Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(02966) 428017 / 422365 Int. 1108",,"8 a 12hs","Referente: Palla Maria Elena - Soto Barria Cesia Olivia - Boaglio Susana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172972,"Escuadron 43 Rio Turbio","Dependiente FFAA/Seguridad","Laguna Del Desierto","sin número",,,"Río Turbio","Río Turbio","Güer Aike","Santa Cruz",Argentina,1,,,-46.6002813,-70.9238488,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2963432860,e39pmoreno@gendarmeria.gov.ar,,"De La Barrera E.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172982,"Escuela de Policía","Dependiente FFAA/Seguridad","Ruta 3","sin número",,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.536522,-72.3377375,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,02902-421108,e43rturbio@gendarmeria.gov.ar,,"Godoy, Enrique",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
172992,"Hospital 28 De Noviembre","Hospital Público","Río Negro","sin número",,"9 de Julio",,"Perito Moreno","Lago Buenos Aires","Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,"8 a 14ha","Referente. Enfermeras",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173012,"Hospital Comandante Luis Piedra Buena","Hospital Público","Saenz Peña","sin número",,,,"Comandante Luis Piedrabuena","Corpen Aike","Santa Cruz",Argentina,1,,,-51.6352821,-69.2474353,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,"(02902) 482121/482122",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173022,"Hospital Cuenca Carbonifera","Hospital Público","Gendarmería Nacional",126,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-49.983253,-68.9160718,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173032,"Hospital De Alta Complejidad El Calafate- Samic","Hospital Público","Jorge Newbery",453,,,"El Calafate","El Calafate","Lago Argentino","Santa Cruz",Argentina,1,,,-51.6234048,-69.2502002,1,0.7,SI,NO,SI,NO,NO,NO,NO,"(02902) 421335",,"8 a 24hs","Referente: Bioq. Fernando Munich.",,,,,,,,,,,"(02902) 421-315",,,"Dr. Marcelo Germán Aguirre",,,,,,,,,,,02902-491845,rchospitalelcalafate@gmail.com,,"Juan Marcelo, Fernandez",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173042,"Hospital Distrital Dr. Miguel A. Lombardich","Hospital Público","Av. Costanera",,,"El Cano","Puerto San Julián","Puerto San Julián",Magallanes,"Santa Cruz",Argentina,1,,,-50.3342337,-72.2444335,1,0.7,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,"(02902) 491-845",rchospitalelcalafate@gmail.com,,"Juan Marcelo Fernández",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173062,"Hospital Distrital Dr. Ramon Eraso Santa Paul","Hospital Público","Mario Castulo Paradelo",1025,,,"Gobernador Gregores","Gobernador Gregores","Río Chico","Santa Cruz",Argentina,1,,,-49.3068942,-67.7298248,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02962) 45-2020",,,"Dra. Sandra Quinteros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173072,"Hospital Distrital Las Heras","Hospital Público",Estrada,850,,,"Las Heras","Las Heras",Deseado,"Santa Cruz",Argentina,1,,,-48.7509053,-70.2485017,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02962) 49-1001",hgg@santacruz.gov.ar,,"Nudelman Julio Osvaldo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173082,"Hospital Distrital Puerto Deseado","Hospital Público",España,991,,,"Puerto Deseado","Puerto Deseado",Deseado,"Santa Cruz",Argentina,1,,,-46.5421969,-68.9400881,1,0.7,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4974-218 / 4974-666",,,"Dr. Ricardo Sarmiento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173102,"Hospital Dr Oscar Natale","Hospital Público",Colón,1237,,,"Perito Moreno","Perito Moreno","Lago Buenos Aires","Santa Cruz",Argentina,1,,,-47.7529383,-65.9100508,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0297) 4872-364 / 4872-388",,,"Dra. Covello Magdalena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173112,"Hospital Dr Reinaldo Bimbi","Hospital Público","Patagonia Argentina",98,,,"Los Antiguos","Los Antiguos","Lago Buenos Aires","Santa Cruz",Argentina,1,,,-46.5912473,-70.9260471,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(02963) 491272",,"8 a 24 hs.","Mariana Navarro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173122,"Hospital Dr.Benigno Fernandez","Hospital Público","28 De Noviembre","sin número",,,"Las Heras","Las Heras",Deseado,"Santa Cruz",Argentina,1,,,-46.5488004,-71.6299214,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02963) 4912782",,"8 a 24 hs.","Silvia Carrizo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173132,"Hospital Dr.Guillermo Kuester","Hospital Público","Velez Sarfield",305,,,"Pico Truncado","Pico Truncado",Deseado,"Santa Cruz",Argentina,1,,,-46.5449479,-68.9328596,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(0297) 4974333",,"8 a 24 hs.","Nora Corvalan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173152,"Hospital Gobernador Gregores","Hospital Público",Paradelo,1025,,,,"Gobernador Gregores","Río Chico","Santa Cruz",Argentina,1,,,-46.7979176,-67.9574927,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(0297) 4992192",,"8 a 24hs","Referente: Dra.Silvia Weselman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173162,"Hospital Jose Tardivio","Hospital Público","Av. Perón","sin número",,"Velez Sarfield","Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-48.7509053,-70.2485017,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,"(02962) 491001/491027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173172,"Hospital Lago Argentino","Hospital Público","Julio A.Roca",1487,,,Calafate,"El Calafate","Lago Argentino","Santa Cruz",Argentina,1,,,-46.4504284,-67.5043722,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(0297) 4858611",,"8 a 24 hs.","Jose Valdivia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173182,"Hospital Las Heras","Hospital Público",,"sin número",,,,"Gobernador Gregores","Río Chico","Santa Cruz",Argentina,1,,,-50.3399499,-72.2702199,1,0.9,SI,NO,NO,NO,NO,NO,NO,"(02902) 491173",,"8 a 24hs","Referente: Farm.Miryan Gonzales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173202,"Hospital Perito Moreno","Hospital Público",Colón,1237,,,,"Los Antiguos","Lago Buenos Aires","Santa Cruz",Argentina,-1,,,-46.5449479,-68.9328596,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173212,"Hospital Pico Truncado","Hospital Público","Velez Sarfield",305,,,,"Perito Moreno","Lago Buenos Aires","Santa Cruz",Argentina,1,,,-46.5912473,-70.9260471,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,"(02963) 423045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173222,"Hospital Puerto Deseado","Hospital Público","Av. España",991,,,"Puerto Deseado","Puerto Deseado",Deseado,"Santa Cruz",Argentina,1,,,-46.7979176,-67.9574927,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173232,"Hospital Puerto San Julián","Hospital Público","Av. Costanera","sin número",,"El Cano",,"Puerto San Julián",Magallanes,"Santa Cruz",Argentina,1,,,-47.7529383,-65.9100508,1,0.7,SI,SI,NO,NO,NO,NO,NO,"(0297) 4872388",,"8 a 24hs","Referente: Dra. Carla Suartez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173242,"Hospital Puerto Santa Cruz","Hospital Público",Salta,430,,,,"Puerto San Julián","Corpen Aike","Santa Cruz",Argentina,1,,,-51.6352821,-69.2474353,1,0.5,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173262,"Hospital Regional Río Gallegos","Hospital Público","José Ingenieros",98,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-17.8106143,-63.1860458,1,0.7,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02966 - 422-550",,,"Dr. Ciloccioni",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173272,"Hospital Río Turbio","Hospital Público","Gendarmería Nacional",126,,,,"Río Turbio","Güer Aike","Santa Cruz",Argentina,1,,,-51.6276958,-69.2199141,1,0.9,SI,SI,SI,SI,SI,SI,NO,"(02966) 425411",,"8 a 24hs","Referente: Lic. Muriel Ojeda",,,,"(02966) 425411",,,,,,,"(02966) 422-550",dirmedrrhh@yahoo.com.ar,,"Dr. Hugo Ciloccioni",,,,"(02966) 425411",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02966) 425411",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173282,"Hospital San Lucas","Hospital Público","Rio Negro Y 9 De Julio","sin número",,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.5300732,-72.3335264,1,0.7,NO,SI,NO,NO,NO,NO,NO,,,,,,,,"(02902) 421335/421273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173312,"Hospital Seccional Dr. Eduardo Canosa","Hospital Público",Salta,430,,,"Puerto Santa Cruz","Puerto Santa Cruz","Corpen Aike","Santa Cruz",Argentina,1,,,-51.616897,-69.2162125,1,0.7,SI,NO,NO,NO,NO,NO,NO,"(02902) 482121",,"8 a 24hs","Referente: Lic.Barbara Klimins",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173332,"Hospital Zonal Caleta Olivia","Hospital Público","Av. Perón","sin número",,"Velez Sarfield","Puerto Santa Cruz","Caleta Olivia",Deseado,"Santa Cruz",Argentina,1,,,-50.0193329,-68.5218048,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(02962) 498348",,"8 a 24hs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173342,"Hospital Zonal De Caleta Olivia Padre Jose Tardivo",,"Eva Perón","sin número",,,"Caleta Olivia","Caleta Olivia",Deseado,"Santa Cruz",Argentina,-1,,,-46.4504284,-67.5043722,1,0.7,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0297) 485-1199 / 485-3417",,,"Dra. Patricia Zari",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173352,Lalcec,"Organizacion Social","José Ingenieros",57,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-46.4425647,-67.5171533,1,0.5,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,"(0297) 485-1199 / 4853417",hco@santacruz.gov.ar,,"Dra. Patricia Zari",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173362,"Libretas Sanitarias - Municipalidad","Organismo Publico","Av. Roca",835,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6276425,-69.2210482,1,1,SI,SI,NO,NO,NO,NO,NO,"(02966) 426700",,Jueves,"Referente: Dra.Jimena Arriago",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173372,"Ministerio Asuntos Sociales (prog.M.I.)","Organismo Publico",Salta,70,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,1,,,-51.6230485,-69.2168291,1,0.5,SI,NO,NO,NO,NO,NO,NO,"(02966) 427405",,"8 a 13hs","Referente: Dra.Marta Bechis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
173382,"Policlinico Del Atlantico Sur De Medisur S.A.",Privado,Maipú,555,,,"Río Gallegos","Río Gallegos","Güer Aike","Santa Cruz",Argentina,-1,,,-51.6256032,-69.2086058,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,"9 a 16hs","Referente: Lic.Gloria Lopéz",,,,,,,,,,,,,,,,,,,,,,,,,"(02966) 42-0202/42-0939/42-0940",,,"Dr. Martinez Antonio Guirado",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
